1.25470621814393e-10,0.000268165387578855,5.66196277582327e-05,2.00365499276008e-05,1.48544442922116e-05,1.70340902107469e-05,1.46357582926383e-05,2.43448697445313e-05,4.391160868742e-05,4.97607796728019e-05,6.45387398164937e-05,8.52492273904289e-05,0.000126631815750123,0.000185703964960544,0.000230485908097743,0.00017812456337273,0.000996345049379365,0.000625010962050054,0.000961953289890219,0.00169974257331997,0.00237131114929143,0.00316714072149059,0.00409376704036421,0.00656304588740887,0.0114730625545604,0.0348238248842411,0.0251454313875621,0.0430677772942688,0.0187641176469554,0.0151012751546131,0.0222678801090302,0.0270772588971309,0.0274598874490987,0.0306143185598595,0.0352418120024247,0.0377208231725897,0.0388963972821412,0.041987549021073,0.0464548411812113,0.0488792412128498,0.0464356378872538,0.0527952413314941,0.0553326597464016,0.0547934302383338,0.0616418327812359,0.0653065730385782,0.0670266091679672,0.0689448429203411,0.0710918335917728,0.0727418137331311,0.0687614028873358,0.0778525353063156,0.074351342871713,0.0746196299799628,0.0787979174372048,0.0801532285331797,0.0795452073184734,0.0842602579804773,0.086726086984931,0.0873191984304906,0.0864610278010779,0.0912084706065461,0.0861774201784749,0.0906961020935105,0.0876092699487324,0.0855675293813114,0.0849127228016093,0.0941027713395676,0.0876513339214054,0.0905253450930407,0.0949184475231402,0.0928830839789869,0.0916405307229979,0.0923421690763753,0.0965941815635369,0.0906933503802361,0.0903954766672393,0.094550634017328,0.0926847327120197,0.0907446788617376,0.0949721202377072,0.0936316510164762,0.0986493547774352,0.0929621490438609,0.0985354559442889,0.098248610427875,0.0978780382126463,0.097577431097017,0.0966171198882755,0.097782312696912,0.098299517526584,0.0970931993041238,0.0992294457418547,0.096712994657227,0.0980535110885304,0.0982485535258499,0.099508897168116,0.100836847043963,0.0992762039758698,0.101315618727814
5.76854378204855e-09,0.000590896007261797,0.000246050885684779,0.000130118736658607,0.000100386213070664,0.000101472038942086,0.000111124307139306,0.000148411246388721,0.000192004541187592,0.000283982035280168,0.000421591907721478,0.000554727226988897,0.000783682766415954,0.00110428517901644,0.00129414171458014,0.000720440171465029,0.00413727689397436,0.00308186453570439,0.00442783387850933,0.00783607724222405,0.0105515579903148,0.0135906314144097,0.0170019006737058,0.0235908256792712,0.034711273009827,0.0352863729795846,0.0872828825695868,0.0941564327095639,0.0573006632893177,0.0508410909820396,0.0650192927214672,0.0772472938357818,0.0772187493438113,0.0838238142337426,0.0921097845822827,0.0977260583168978,0.100117454954001,0.106191297204096,0.112911352068285,0.118514730575742,0.114085763130526,0.124154002849584,0.129199541270814,0.127668213763197,0.137183451909718,0.142694196928769,0.14555156516302,0.147935644479604,0.150420578250962,0.153604274028927,0.147712383396325,0.16003926900431,0.156366321651165,0.156937348072171,0.160950460841444,0.163096598736227,0.162860703704374,0.167321952040915,0.1717858844391,0.172015535905932,0.171090704556273,0.176773443086067,0.17161219757128,0.177068579967895,0.17353380178912,0.170962210138975,0.17016710022821,0.181269370390167,0.173565930122739,0.176968637710985,0.181861099960739,0.179660260058178,0.178237793402281,0.179096264427877,0.183768289395991,0.177066017599388,0.176820646065937,0.181656517587173,0.179386820255846,0.17718579053988,0.182005768245656,0.180601305152967,0.186190045917304,0.179821825490102,0.185873657677431,0.185728647938802,0.185369517614272,0.184903200174006,0.184010680732295,0.185090253051652,0.185609479864066,0.184298945848124,0.186732817767013,0.183904629233253,0.185366802054777,0.1856508993874,0.186986636629085,0.18845665971771,0.186730825982104,0.188934585867629
1.87072330765877e-07,0.00187157875847818,0.00108868222741061,0.000641899527615918,0.000532212981806174,0.000575529658099043,0.000665331842131878,0.000852901034055709,0.0010890401275769,0.00152782735199184,0.00216981495453177,0.00283750589347472,0.00397482000163637,0.00520454789733803,0.0062454250932092,0.00460063128553452,0.0125217395294339,0.0147833580076899,0.0184927071565711,0.0281112991410202,0.0354066734054801,0.0433062232340008,0.0520153057085078,0.0588487612157149,0.0581976835957644,0.0503713068797495,0.12216098500597,0.109615756160642,0.12575679462912,0.119235750223767,0.140577868327802,0.1556512906303,0.156017488424393,0.163171607873876,0.174375893650427,0.180116337547115,0.18357483853458,0.190362213079337,0.19544738232841,0.202104388972526,0.19816623479294,0.20606627013438,0.211233216353767,0.208919012275288,0.215564392891678,0.219366380429381,0.22169298246052,0.22299747296047,0.22424377783396,0.226537683136032,0.223006657065178,0.23033018099672,0.229059318496851,0.22992844395692,0.230092429863123,0.231566307486021,0.23187013480619,0.233302869236394,0.235473674876016,0.235906033583022,0.235543556055518,0.238148328609798,0.236901200971996,0.239148848323624,0.237992358682995,0.236766447647007,0.236441514586616,0.240764612192888,0.237997568922689,0.239154283515795,0.240758820461704,0.240100674416098,0.239696471244718,0.239967520697439,0.241422882193314,0.23920487896491,0.239178737770587,0.240898646882661,0.240049232443372,0.23932382666146,0.240896237308051,0.240517213424905,0.242217610773326,0.240178111821382,0.242009733953597,0.242043821121516,0.241998539954318,0.241792848021493,0.241536913118269,0.241863290160959,0.241923359998516,0.241549583020843,0.242355214834808,0.241513577354385,0.241942677586802,0.24201017673427,0.242392686144893,0.242814393335144,0.24230254305566,0.242962123890987
3.03855855631871e-06,0.00617478346898601,0.00400603211911513,0.00268544456528403,0.00238201701156679,0.00257276952117036,0.00309054594834765,0.0038273505239716,0.0045747994074834,0.00649195459015857,0.00896838946244344,0.011382908351485,0.015329679164928,0.0193588513847759,0.0227148821013141,0.0275187335266325,0.0373669233618488,0.046299806111746,0.061237298025993,0.0751746104083782,0.0890237842321601,0.103117233380895,0.118096024618809,0.126718853660749,0.143046306880622,0.144147664705452,0.139882339371523,0.154685715100116,0.190325056663763,0.182791334756725,0.2197257546069,0.215658840073524,0.221109505986672,0.227520764050194,0.231646817458492,0.233840154900743,0.236630448025288,0.238288725377781,0.237616269253086,0.239808903918375,0.23985239209596,0.238682918468369,0.23964505012263,0.238299057906501,0.236278227534164,0.234944323358284,0.234528424350847,0.233632961991918,0.232058788713885,0.23181105595664,0.233752480835188,0.229290991941236,0.231676974922726,0.232037928355662,0.228070790089644,0.227677206475004,0.228055217724906,0.225066885296758,0.22288814908851,0.223146166803945,0.223814625803489,0.22080206563356,0.224841496395004,0.221518812289079,0.223951854864439,0.22520820604615,0.225574565866088,0.21891077635234,0.223917300594463,0.221657182997643,0.218330087922647,0.219928903132577,0.220928272454661,0.220269229151591,0.21705289869134,0.221570821998795,0.221843436354972,0.218714536766248,0.220076547734363,0.221614760185279,0.21827496265253,0.219409717564768,0.215468489320248,0.219814239736034,0.215579378675853,0.215831250222358,0.216116941075726,0.216343327340706,0.21697819267355,0.2162395910527,0.215779938565821,0.21668817167366,0.215046303686094,0.217084877066835,0.216011411853983,0.215847895816582,0.214911516455008,0.213897352207184,0.215076971229141,0.213516804290716
3.26096621641015e-05,0.0175742766625755,0.0127832780621822,0.00925852093030181,0.00880351109091511,0.0097360963891427,0.0115068106754321,0.0141038147630696,0.0176932143837655,0.0225440023877739,0.029037308669568,0.0356963884494618,0.0449098621357789,0.0552282659200986,0.06302961103936,0.0819257102297211,0.095367000409268,0.112369993891199,0.131300484458983,0.147734906752802,0.164160774736478,0.179417187458012,0.193667343836394,0.201996753779968,0.205407214295642,0.242459511056578,0.129663114790771,0.195719794246209,0.228497648942656,0.229984577140079,0.232094016209584,0.219177682921397,0.223650115024036,0.222233359239397,0.216105470883246,0.213230447908128,0.211790502536234,0.207392287999856,0.201337815293596,0.197006484806281,0.201004042136552,0.19190983090213,0.187865476537957,0.188796342629,0.179918659870148,0.174617522192748,0.171993254031078,0.169827291992714,0.166957325221453,0.164165702359652,0.169682541416187,0.157641069247531,0.161665354088862,0.161320445198917,0.156655852488081,0.15496077217774,0.155171753546275,0.150178181140951,0.145957365150818,0.145672480869181,0.146802877861907,0.140979310216773,0.146883374929062,0.140977721806815,0.144742142772765,0.147250461620009,0.147876991967372,0.136645927886727,0.144745530617124,0.141134528410064,0.135978420739515,0.138369578892065,0.13981170931829,0.138830043858141,0.13396271979355,0.140933478884322,0.14128073711966,0.136344488085874,0.13860800253427,0.140878008576316,0.135822289286595,0.137435218964476,0.13150615399968,0.138102341695254,0.131818903098386,0.132006528004676,0.132435430256257,0.132805348983665,0.13387422253108,0.132625219726978,0.132077008763589,0.133358385845228,0.130926206868207,0.133837683837782,0.132307831114637,0.132108567306439,0.130734436836074,0.129214192961965,0.130984100886752,0.128617334591051
2.90100058526669e-05,0.0411147199054459,0.0331546683192632,0.0264067637455898,0.0261522507315569,0.029010142673749,0.0336977051168555,0.040132473609167,0.0487872868820632,0.0592325547262907,0.0720386749764048,0.0850326906983534,0.101114275795084,0.117733574716206,0.134547314390453,0.154956308362218,0.170627609365866,0.188656770284635,0.20245844759685,0.211887808189723,0.220397695038165,0.226022127968353,0.2287122860404,0.22996179043462,0.217097963027636,0.226574452205391,0.16930589149783,0.17943357053309,0.183215560728952,0.196134840952754,0.174384430933701,0.162130790559127,0.161462888349931,0.152643252461265,0.141891850862395,0.136603166224106,0.132878927159399,0.125740642432988,0.119436410467852,0.11261511828675,0.117196906861158,0.107580652872702,0.102366609252026,0.104407863027195,0.0957363946753071,0.0908676869782836,0.0882480645714591,0.0864344641010759,0.0839128273974637,0.0815191838128972,0.0860315715355413,0.0758912769603158,0.0787206886949103,0.07810483414493,0.0754399100172043,0.0738544624865073,0.0737926986446218,0.0700582431937906,0.067190213374942,0.0665707349767595,0.0672705285342989,0.0629610307168837,0.0667672619186762,0.0624489067834146,0.0651054619848336,0.0669573752864387,0.0675875199133389,0.0594163292063993,0.0650457052468975,0.0626202744724056,0.0590310130861535,0.060646146174857,0.0616088700139483,0.0610225483754196,0.0575198999107106,0.0624357673746969,0.0626518358848409,0.0590948687533075,0.0607365700600762,0.0623556732074261,0.0588564085903296,0.0598758470616642,0.0560584182736527,0.0604937995754325,0.0561768589129734,0.0562770522239175,0.0565329669824049,0.0567756222018177,0.0574861678163335,0.0566686092972512,0.0563559037102395,0.0572233372792717,0.0554228493141853,0.0575671789065808,0.0564763657965822,0.056267204480116,0.0553686461448404,0.0543402662089456,0.0555409354443906,0.053910992674564
0.000136199465904745,0.0811830995164597,0.0708585074644287,0.0612415313220465,0.0621758725379543,0.0684275489196583,0.0778431275203719,0.0894554040587488,0.103659525910626,0.119611990723894,0.137150945149035,0.153489446344397,0.17081092984324,0.186886927649991,0.203248464101738,0.214786251388313,0.22097477685714,0.227209848055485,0.225925982693538,0.220320743034589,0.213700486582735,0.204821401733861,0.193486347727505,0.184770338623956,0.16789288684196,0.131299680287411,0.169932655298207,0.12131424650577,0.11072997072243,0.134208423161818,0.0922502711547124,0.0877379454507624,0.0837449583089747,0.0741994186677903,0.0665585727499827,0.0620458840808166,0.058964824804157,0.053723172616024,0.0501704150126911,0.0455616125944899,0.0481664286127443,0.0428165997098894,0.0393626812768924,0.0410358383997671,0.0361160347605447,0.0335326813951561,0.0323372427506371,0.0312381135907261,0.0306946144878225,0.0286325792716144,0.0311469496592322,0.0260475233655125,0.0274036118307345,0.027091709250809,0.026050454791511,0.0252159282523374,0.0249712468006229,0.0233817763162348,0.022408452538198,0.0217510760961985,0.0220051209441513,0.0200601892853293,0.0215718251579703,0.0198257938500443,0.0208418458640674,0.0218344795817279,0.0221560809408377,0.0184304565661718,0.0208646796904064,0.0197546865033291,0.018248566417916,0.0189733208601608,0.0193773463557346,0.0192646657813753,0.0177068034002887,0.0197763371782079,0.0198291638721922,0.0183886740972188,0.0190909089565838,0.019695841205333,0.0182956008063419,0.018619618134305,0.0169831559387463,0.0189350455976906,0.0170907969259169,0.0170427764634554,0.0171604015767418,0.0173626759221043,0.0176909936141932,0.0173051849553453,0.0171867002947541,0.0175647747252612,0.0167680803944104,0.0177090153773458,0.0172434408722085,0.0171170893306279,0.0167390089292965,0.0162722859033129,0.0168048042948136,0.0161747238138964
0.000143483160165273,0.133342071715927,0.123476231745296,0.113922258483756,0.117339235317695,0.126698334029553,0.139479291750074,0.153664261910255,0.169130751380775,0.183605654255281,0.197110571313463,0.207464794265198,0.215243675192043,0.21962218593327,0.222615466409485,0.217729631866432,0.207939304824596,0.197827535447251,0.182386033674984,0.16566379721375,0.149424456299782,0.133460095815269,0.117379054620976,0.105253116199155,0.101665346511462,0.0842977874221753,0.0986245132056033,0.0595455554755196,0.0570078670202352,0.050277465054142,0.034941004794061,0.0345814447360038,0.0308243781802261,0.0265786311054021,0.0226886765540968,0.0201267038810075,0.0186777733636059,0.0165958183867554,0.0153155174081879,0.0132020604600573,0.0141785137612817,0.0122944802843509,0.0108980885675957,0.0116037005810998,0.00973698628608263,0.00888574009867814,0.00845208874113204,0.0078128240393333,0.00780999281807784,0.0072305811692595,0.00802981812956672,0.00629579410933922,0.00673152005525303,0.00664371264734686,0.00638254502900524,0.00617756802430858,0.00618383463910775,0.0054436227599815,0.00553308257616188,0.00526899335768994,0.00527615968798127,0.00467650991165424,0.00511287083546015,0.00457231728854661,0.00492987964997578,0.00519847047184447,0.00527983890451017,0.00420273591749115,0.00489414121530076,0.00453873589204031,0.00416813364358682,0.00429599603599174,0.00442128243017224,0.00446051428223467,0.0040337065964078,0.004588636690338,0.00452571256514945,0.00415298316501104,0.0043814498936444,0.0045007304943313,0.00420099864135427,0.00425290134472669,0.00378359747636803,0.00433019867053194,0.00380812335737405,0.00380473824063186,0.00388652871311614,0.00390595260668621,0.00398471871540733,0.00383645213160649,0.00381770199498179,0.00393691397210286,0.00372559864726013,0.00400150378748294,0.00381951195088497,0.0037683789700207,0.00372288811337142,0.00362558081638286,0.00373586622183274,0.00354607920097297
0.00095571737590231,0.179834229670969,0.174112070034861,0.169228961959923,0.174261921167142,0.18317662795318,0.193349638021634,0.202123981153958,0.209224390898873,0.212820933239528,0.212685304768029,0.209041098761673,0.20099031552428,0.190044258702716,0.177892546935231,0.16117164733563,0.142299244624212,0.124910484859984,0.106697106611064,0.0903460331904999,0.0757868098966303,0.0630402799009274,0.0515785206764361,0.0432123440615132,0.0407279565632597,0.0351084220824794,0.0380081237582285,0.0223211578779783,0.0181343426335541,0.0135908617764819,0.00965038215667085,0.0097553032948958,0.00820286948947058,0.00716517205938768,0.00572557831550657,0.00481725735663081,0.00440529128304605,0.00382113441250481,0.00337505009499263,0.00284269206105258,0.00307373110305384,0.0025677270814625,0.00225365107268472,0.00238585227461473,0.00199540395380852,0.00172588970939472,0.00165069730422238,0.00157827196685722,0.00148723217960594,0.00140886699822474,0.00156355858317098,0.0011196122194936,0.00121385685972379,0.00122443260439133,0.00117024910478862,0.00109039851039205,0.00112960937509366,0.000982831030675756,0.000929264629260404,0.00091465517623785,0.000931224527349366,0.000785850612797475,0.000879071802402167,0.00076903769379317,0.000824071253156718,0.000902167174436964,0.000904042923719907,0.000703366311385683,0.000833122260883687,0.000759378248566817,0.000687733586333051,0.000719123832072117,0.000742063917867513,0.000731807310743197,0.000658866796677368,0.000772246284523807,0.000768827247637128,0.000692642485760052,0.000738768939347501,0.000761751209501921,0.00070566927776639,0.000718869427454092,0.000622145331034576,0.000730650540035211,0.000624492254702825,0.000634816272254818,0.000639276723518766,0.000641328223500716,0.000652441306671206,0.000635991834795139,0.000625368095044201,0.000653466106672402,0.000617420097967026,0.000667883639956852,0.000620431800686586,0.00062154979450703,0.00061730868959945,0.000599840083394635,0.000628804518077799,0.000583160048492788
0.00088867873348781,0.195905287333111,0.196737782186479,0.19871844375324,0.202148706952076,0.204862565108976,0.205307416191847,0.202184257230075,0.195636323253738,0.185219009960323,0.171282232445591,0.156417646076265,0.138766205023083,0.120963209381509,0.103952066776311,0.0874421748107703,0.071327994323817,0.0577385753247157,0.0458554132874509,0.0361808799900642,0.0284917558211435,0.0219480748838347,0.016552266937383,0.0129055595212446,0.0111843044918818,0.00777068434859127,0.00904609507669819,0.00600949957092124,0.00424201391797356,0.00284685916544731,0.00204359101265295,0.00209765216588185,0.00163222674524856,0.00138738688893508,0.00106034446888163,0.000871329642337019,0.000770078932710479,0.000660784257226067,0.000572490783002916,0.000440887803169513,0.000492823567217079,0.000394411944649701,0.000337469561066537,0.000379254285138945,0.000295709360241575,0.000256609787329925,0.000242687607480218,0.000227006110924856,0.000214956368542522,0.00020220313896239,0.00022076686203073,0.000155114752540428,0.000169203666177632,0.000168179194996765,0.000163381636033432,0.000150636918090261,0.000149279923184699,0.000134577480661147,0.000108107500581224,0.00011875241088676,0.000120962723920375,9.97801706311057e-05,0.00011369981678455,0.000100000290585968,0.000108222481101158,0.000114943106942069,0.000115892996903506,8.87770603190243e-05,0.00010672039103749,9.85918965892442e-05,8.67838531173285e-05,9.30709082275921e-05,9.39663498760994e-05,9.18784074459728e-05,8.28891052879069e-05,0.000101079586749128,9.84496280955268e-05,8.9023633428863e-05,9.42812829923579e-05,9.91253733560184e-05,8.92184877352102e-05,9.36326960865699e-05,7.86335270825377e-05,9.57941514883928e-05,8.15227339960912e-05,8.16415766063052e-05,8.00224831997749e-05,8.19428307501313e-05,8.43723224808941e-05,8.0761706629381e-05,8.06587659562137e-05,8.43399047900667e-05,7.96565607941691e-05,8.59965292595942e-05,7.94273536089538e-05,8.22933117076908e-05,7.94794060795573e-05,7.46874504138536e-05,7.77660313790396e-05,7.34025478988988e-05
0.00136813337353551,0.170425352794878,0.175105666579966,0.182458816209628,0.181523311523817,0.175655190195351,0.165824990706104,0.152983103682114,0.137538345107056,0.120598927683523,0.102805182953632,0.0869552346332987,0.0709113443299421,0.0567713665913102,0.0448067422254145,0.0350096412272784,0.0265970008846864,0.0197767516887667,0.0143697961775113,0.0106680769426033,0.00781353128605418,0.00565588400025936,0.00397532144206491,0.0028795035461811,0.00240364949289026,0.00150635978954806,0.00159158265592704,0.00113158270830742,0.000741735652538526,0.000437775422869496,0.000326193952230212,0.000318327866613259,0.000241037758290369,0.00020113054353536,0.000148478974769775,0.000117169025284438,0.000103267156537782,8.60226127986416e-05,7.49033578953796e-05,5.18227950883395e-05,5.943190402948e-05,4.88849915941561e-05,3.86528690250751e-05,4.68411249783403e-05,3.50241047185011e-05,3.10170395841494e-05,2.82140075203672e-05,2.68402303106722e-05,2.21681419846883e-05,2.26064448554387e-05,2.5814040031551e-05,1.68731965478238e-05,1.88359490310719e-05,1.79137167542572e-05,1.79127056046864e-05,1.62859070196445e-05,1.76546420623209e-05,1.48065576541498e-05,1.26976493015366e-05,1.28330682958021e-05,1.2954509069505e-05,1.0457433809344e-05,1.18035268099736e-05,9.67071465743717e-06,1.09637464210685e-05,1.20192733535571e-05,1.20767687358786e-05,8.93161217866523e-06,1.11776921971772e-05,9.78667853404809e-06,8.57867394973565e-06,9.13452234340697e-06,9.63851533609122e-06,9.71070299823478e-06,8.22882710205381e-06,1.02048647355501e-05,9.79212071656395e-06,8.66268413214066e-06,9.16902312872882e-06,9.96554855324036e-06,8.95915787963982e-06,9.27840717930572e-06,7.57842041531804e-06,9.40851386260307e-06,7.81623384596531e-06,8.27916269166574e-06,8.02224637740544e-06,8.10389123253913e-06,8.29035118063218e-06,7.7809869674574e-06,7.9850060807767e-06,8.19135315628432e-06,7.5010088149231e-06,8.44419126412586e-06,7.63766377257628e-06,7.74294677351775e-06,7.90629755810434e-06,7.37811069220444e-06,7.69935979772969e-06,6.98417511424309e-06
0.00255396646464569,0.114085350690796,0.120442737696771,0.129038139083056,0.12485395575241,0.114504747818859,0.101254981750461,0.0871970075786928,0.0725684140973173,0.0587358112984313,0.0461602355204055,0.0361297856252724,0.0270834956025698,0.0198038317609686,0.0143961074930786,0.0102516544254958,0.00727735622689703,0.00509309571421445,0.0033654607102595,0.00236204918965933,0.00159935800945498,0.00108092702332797,0.000730541211379454,0.000485042131302255,0.000369977133651895,0.0002227642969682,0.000228078933246764,0.000159992343406469,9.7689276034663e-05,5.63025575543355e-05,4.03657777533623e-05,4.04933012378471e-05,2.78489937227272e-05,2.36692029477815e-05,1.5976415293574e-05,1.24651610959259e-05,1.10071267645879e-05,8.59117497867831e-06,7.6205772029111e-06,4.8737602353319e-06,5.61669124951951e-06,4.76921112276354e-06,3.54741688519543e-06,4.52071904951547e-06,3.24458558125653e-06,2.70139494724921e-06,2.46295673478526e-06,2.46692551100201e-06,2.3199414173727e-06,1.82640348229978e-06,2.38706947333859e-06,1.40631766518008e-06,1.6074994780806e-06,1.49947119168255e-06,1.55036389439487e-06,1.33657326214821e-06,1.51646638121067e-06,1.29527571526052e-06,9.81450358413489e-07,9.95099304158001e-07,1.06253275110254e-06,7.84351634493434e-07,9.34300172880312e-07,7.33694662093219e-07,8.61347723718787e-07,9.35381641307438e-07,9.30033972557395e-07,6.74668839526593e-07,8.56024155542257e-07,7.59320217051992e-07,6.53461528545537e-07,6.76282718854778e-07,7.41682358278939e-07,7.26339631183268e-07,6.15157876645136e-07,7.74488252760775e-07,7.54447884311511e-07,6.57648756548962e-07,7.1326453149814e-07,7.47860914411041e-07,6.79539541566043e-07,7.21639680058979e-07,5.75474770443076e-07,7.07435779726745e-07,5.98662263092435e-07,6.23810151380215e-07,5.92064821171972e-07,6.22506668938716e-07,6.46841431796873e-07,6.00400639280487e-07,6.20174908806961e-07,6.21342004566909e-07,5.81129965436292e-07,6.39582885085133e-07,5.88556225210333e-07,6.20122795639615e-07,6.02423052336741e-07,5.54328133355268e-07,5.84486822947438e-07,5.19583120251404e-07
0.00343137396374111,0.0560224808822711,0.0616123298041945,0.0692207699141635,0.0651157932650345,0.0563292892536757,0.0466084539348155,0.0374673351341565,0.0287342588056072,0.0214282495431956,0.0153560322641104,0.0110482066972298,0.00759577320585356,0.00512973752050691,0.00346889759699258,0.00229093904113599,0.00153220363914349,0.000969438893024163,0.000612365456056634,0.000397041277035231,0.000256330038046362,0.0001560944180923,0.000101656788305347,6.37429221339487e-05,4.63493529435014e-05,2.78424375437836e-05,2.50763879834905e-05,1.78232557403033e-05,9.9701594273338e-06,5.32769508622252e-06,3.6758860735288e-06,3.77404519409531e-06,2.56721075635923e-06,2.17940524433536e-06,1.36672534104038e-06,1.03823579858855e-06,9.02135845238067e-07,6.84641301989768e-07,5.84118001671756e-07,3.63689232065831e-07,4.03972125189851e-07,3.45348646337211e-07,2.53464100489201e-07,3.38931953947159e-07,2.29728282383559e-07,2.01871488197038e-07,1.73717264187474e-07,1.72531579455958e-07,1.59539052745255e-07,1.27937726217723e-07,1.68013920258219e-07,9.43511782959968e-08,1.08952665940879e-07,1.02279003596867e-07,1.01040503251012e-07,8.87836787623198e-08,1.04556571131353e-07,8.04223551662614e-08,5.4800764168835e-08,6.25168981769335e-08,6.64883293345874e-08,4.84649592423384e-08,5.81549687078389e-08,4.64254096488657e-08,5.37782019978475e-08,5.52524690396227e-08,5.79394034192734e-08,4.04058893328931e-08,5.18577198418732e-08,4.59161134437478e-08,3.96127328831876e-08,4.17429555723977e-08,4.33446880795529e-08,4.15081911688997e-08,3.7704989409405e-08,4.6058946069897e-08,4.66089639433029e-08,3.96628005510557e-08,4.23533963498713e-08,4.52953011295652e-08,3.96678027309584e-08,4.2426825991616e-08,3.16094605350614e-08,4.01349638794168e-08,3.3859066506805e-08,3.44193160512008e-08,3.46123514317868e-08,3.63614390699261e-08,3.87235046737714e-08,3.55920297520913e-08,3.48544225789811e-08,3.7696125460033e-08,3.45993899850524e-08,3.91945806928055e-08,3.4277342020042e-08,3.77557941626684e-08,3.5568472221041e-08,3.26684535879504e-08,3.53115174895835e-08,3.00282875115534e-08
0.00765127666383427,0,0.0220651420310177,0.0274426473174821,0.0253012984676275,0.0206416718949662,0.0160746399277246,0.0120746635918341,0.00854657650803394,0.00595054634925873,0.00380111724578898,0.00254025418540739,0.0016164163829068,0.00100428848554679,0.000636600192376099,0.00038640078264817,0.000244910786540504,0.000143196911903033,8.80148278345106e-05,5.10294788616397e-05,3.22735753687938e-05,1.872493437753e-05,1.12875157117529e-05,6.58024808939996e-06,4.57392505029794e-06,2.60447887474809e-06,2.29303376740871e-06,1.56112172552101e-06,7.95539225662506e-07,4.02829772999714e-07,2.62500966826589e-07,2.90060676745917e-07,1.8551594714835e-07,1.55100951737312e-07,9.12728873578066e-08,6.64422799832697e-08,5.65162332570728e-08,4.01079943995557e-08,3.77517506837984e-08,2.13222395828105e-08,2.74975356071305e-08,2.11010357371738e-08,1.50518720297222e-08,2.04685029781966e-08,1.37299688512157e-08,1.15799739476259e-08,1.00388222656953e-08,8.43135417919806e-09,7.30720260948735e-09,6.98512339500585e-09,9.36974450275088e-09,4.9858701761217e-09,5.86677067936218e-09,5.44658122560009e-09,5.70436387619208e-09,5.07306265722182e-09,4.96450614870065e-09,4.41682321215074e-09,3.13912947955192e-09,3.35195840442817e-09,3.63575282122756e-09,2.56320038428045e-09,2.9606993298251e-09,2.36229874290038e-09,2.58977559892827e-09,3.03900124483388e-09,3.00988712275625e-09,1.98393322531404e-09,2.60170044105239e-09,2.34783228424337e-09,1.91510772545963e-09,1.99582654088693e-09,2.19160230278891e-09,2.10520248085421e-09,1.8288972213541e-09,2.32373084543133e-09,2.29987361590434e-09,1.90247906274617e-09,2.08281882237614e-09,2.24888640372862e-09,1.98799987223053e-09,2.1013529512853e-09,1.55212280037006e-09,2.14718669137401e-09,1.66645716862968e-09,1.84501874472218e-09,1.81412542063909e-09,1.79396254517228e-09,1.91162300703031e-09,1.66898582141054e-09,1.83773940428316e-09,1.86384386271888e-09,1.56726019518295e-09,1.86985363665817e-09,1.64841112049929e-09,1.79472427119273e-09,1.70068838911853e-09,1.48737531622563e-09,1.76641027097815e-09,1.48928174300463e-09
0.014691276295878,0,0.00417818088533715,0.00771285687070709,0.00728429636972898,0.00559656730170138,0.00411936187585839,0.00288363731957723,0.00198060355625361,0.0012217259739048,0.00073898436979969,0.000436729181428667,0.000269465978393117,0.000151612653673822,8.80842801106733e-05,5.03649813935812e-05,2.94721350807824e-05,1.68139532203745e-05,9.62431658115462e-06,5.35232960293539e-06,3.08987361517071e-06,1.69831565836175e-06,9.43223562869355e-07,5.16065939565002e-07,3.43527310069369e-07,1.96914357268986e-07,1.63715061878793e-07,1.05855582574494e-07,5.00954127337185e-08,2.41113765264003e-08,1.65918453180978e-08,1.78916038997921e-08,1.12108699099262e-08,8.1599885077573e-09,4.6994542082365e-09,3.43551637732242e-09,3.13117678410011e-09,2.09471494710705e-09,1.84271891169733e-09,1.0474794533973e-09,1.26408415734268e-09,1.0394890999288e-09,7.07056458292014e-10,1.0079524218555e-09,6.29417736359792e-10,5.52921516799489e-10,4.80983713263479e-10,4.31598384441135e-10,3.45282156324553e-10,3.37394438923137e-10,4.4652353982176e-10,2.28459739964078e-10,2.61594945743671e-10,2.5752313085046e-10,2.46419622781419e-10,2.22506134348913e-10,2.34710233849998e-10,1.85213023590802e-10,1.17320548057299e-10,1.45538049867779e-10,1.45901138581528e-10,1.03830852924803e-10,1.30131729310106e-10,9.54082415648797e-11,1.13384751272444e-10,1.14070920141415e-10,1.31458802872938e-10,8.33104331750329e-11,1.08081258084104e-10,9.8481237884218e-11,7.78533781011728e-11,8.58842150299117e-11,8.89364933708512e-11,8.68730360749865e-11,7.4750113272205e-11,9.81860888906534e-11,1.00553399792758e-10,8.430011637745e-11,8.69197396427331e-11,9.46618352500333e-11,8.23997339149626e-11,7.42612136266564e-11,6.26281979872084e-11,8.02115225489328e-11,6.77126801024171e-11,7.04450333897801e-11,6.62238504961891e-11,7.44832845071538e-11,7.15351320031419e-11,7.2806573563124e-11,7.00401885369157e-11,7.77649879528838e-11,6.70181774747207e-11,8.46231272615458e-11,6.95265667295648e-11,6.81861209363056e-11,6.98908617652077e-11,6.07284903305257e-11,6.95093797803866e-11,5.89496411905036e-11
